IB0148982     14542   100110695628062010          36000EURMODULO GESTION INMOVILIZADO MONO         0 0
IB0148982     14542   100110695628062010           5000EURIMPORTADOR DATOS EXCEL                   0 0
IB01344       23402   100110695730062010        1172388EURCuentas de Crédito CGD 289 # Procesos d  0 0
IB015190      15272   100110695830062010            445EURTarjetas magneticas.                     0 0
IB015190      15272   100110695830062010           1100EURPreparativos inicio impresión.           0 0
IB01344       23402   100110695930062010        2148117EURHito +28 Cuentas de Crédito NACAR 2010   0 0
IB0148979     19128   100110696030062010         660000EURSolidWorks Classic                       0 0
IB0148979     19128   100110696030062010         150000EURSW Mtto. Initial - 1 Yr                  0 0
IB0148979     19128   100110696030062010            000EURAcceso a Mycad Services                  0 0
IB01344       25154   100110696130062010       13078510EURMantenimiento Correctivo H+18-enero_Juni 0 0
IB01344       25736   100110696230062010         617062EUREvolutivos Enero-Marzo Hito +18 2010     0 0
IB0111138     20453   100110696330062010         160000EURAmpliación Licencias RPS Compras, 2 Us.  0 0
IB0111138     20453   100110696330062010         160000EURAmpliación Licencias RPS Ventas, 2 Us.   0 0
IB0111138     20453   100110696330062010         150000EURAmpliación Licencias RPS Trabajos Exteri 0 0
IB0111138     20453   100110696330062010         -80000EURAbono  Licencias RPS Contabilidad, 1 Us. 0 0
IB0111138     20453   100110696330062010         -80000EURAbono  Licencias RPS Tesorería, 1 Us.    0 0
IB01IB59      16978   100110696430062010          34305EURMES DE  JUNIO 2010                       0 0
IB0148977     25671   100110696529062010         336000EURNuevo PGC Portugal                       0 0
IB019200      17931   100110696630062010         442000EURSERVICIOS DE ASISTENCIA                  0 0
IB014006      14534   100110696730062010         270700EURMantenimiento y Soporte de Licencias RPS 0 0
IB0137217     21074   100110696830062010          50800EURMantenimiento y Soporte de Licencias RPS 0 0
IB01570       14534   100110696930062010         121000EURMantenimiento y Soporte de Licencias RPS 0 0
IB019263      14534   100110697030062010          98800EURMantenimiento y Soporte de Licencias RPS 0 0
IB013933      14534   100110697130062010          60550EURMantenimiento y Soporte de Licencias RPS 0 0
IB0111035     24607   100110697228062010          56000EURHORAS DE SERVICIO                        0 0
IB0111035     24607   100110697228062010          13788EURDESPLAZAMIENTO                           0 0
IB013395      19138   100110697330062010         160000EURSW Office Mtto. Renewal - 1 Yr           0 0
IB013395      19138   100110697330062010            000EURAcceso a Mycad Services                  0 0
IB012221      25949   100110697430062010         528000EURSolidWorks Classic                       0 0
IB012221      25949   100110697430062010         128000EURSW Mtto. Initial - 1 Yr                  0 0
IB012221      25949   100110697430062010            000EURAcceso a Mycad Services                  0 0
IB012221      25949   100110697430062010         199500EURFormación SW                             0 0
IB012221      25949   100110697430062010         100000EURMaint GibbsCAM 2.5D Solids M&T Pack.     0 0
IB012221      25949   100110697430062010          94500EURRe-enrollment GibbsCAM                   0 0
IB012221      25949   100110697430062010         150000EURConsultoria CAM                          0 0
IB0150        21809   100110697530062010        2261126EURAsistencia técnica para el refuerzo de l 0 0
IB01344       25736   100110697630062010         601034EURH+18 UNO                                 0 0
IB01344       25736   100110697730062010         360621EUREvolutivo CGD 233 - Lider                0 0
IB018080      17931   100110697830062010          31000EURMantenimiento Remoto Junio 2010          0 0
IB014203      21099   100110697930062010         180000EURSW OPro.  Mtto. Renewal -1 Yr            0 0
IB014203      21099   100110697930062010            000EURAcceso a Mycad Services                  0 0
IB01344       24932   100110698030062010        3285655EURAprovisionamiento y ODS                  0 0
IB01485       25381   100110698130062010        4188928EURFacturación correspondiente al mes de Ma 0 0
IB01485       25381   100110698230062010        4188928EURFacturación correspondiente al mes de Ju 0 0
IB0151        19138   100110698330062010         112500EURSW Edu. Edit. Campus Mtto. 300User Net   0 0
IB012073      19138   100110698430062010         180000EURSW OPro.  Mtto. Renewal -1 Yr            0 0
IB012073      19138   100110698430062010            000EURAcceso a Mycad Services                  0 0
IB012759      24605   100110698528062010          10000EURHORAS DE SERVICIO                        0 0
IB01344       25952   100110698630062010         340586EUREmbargos ORAL Pontevedra                 0 0
IB01344       25736   100110698730062010         821414EUREVOLUTIVO MÍNMO PRIMER SEMESTRE EN EL ÁR 0 0
IB0142827     14539   100110698830062010          25600EURMANT. A3HERENC.BAS MON                   0 0
IB0148461     14539   100110698930062010           4800EURMANT. A3APL.MEDIDA GES                   0 0
IB01344       25736   100110699030062010         136234EURSMPC-AKI entrada por Confirming          0 0
IB017003      21827   100110699125062010         625000EURMantenimiento de la Plataforma GAS - Ibe 0 0
IB018894      19138   100110699230062010         127500EURSW OPro.  Mtto. Renewal -1 Yr            0 0
IB01344       25736   100110699330062010         821414EURLA CONVIVENCIA DE DATOS EN LA MIGRACIÓN  0 0
IB01IB59      14992   100110699430062010         520884EUROffice Sngl Lic/SA Pack MVL              0 0
IB011888      15224   100110699525062010         800000EURMantenimiento Sistemas                   0 0
IB011200      24624   100110699629062010          42000EURLector de mano cable para códigos de bar 0 0
IB011200      24624   100110699629062010            000EURCABLE CAB412 USB TIPO A LECTOR DATALOGIC 0 0
IB0113414     25491   100110699730062010         570000EURTRABAJOS REALIZADOS EN JUNIO 2010        0 0
IB0113414     25378   100110699830062010         584000EURTRABAJOS REALIZADOS EN JUNIO 2010        0 0
IB014257      13131   100110699928062010         181890EURBI POWERPLAY WEB AUTH USER SS1Y          0 0
IB014257      13131   100110699928062010         199255EURBI REPORTlNG ADMINISTRATOR AUTH USER SS  0 0
IB014257      13131   100110699928062010         199255EURIBMCognos 8 Busi lntellig Pro Auth User  0 0
IB014257      13131   100110699928062010          56931EURCOGNOS POWERPLAY TRANSFORMER SS          0 0
IB0147817     14993   100110700030062010         124000EURC5 Docking Station w/Euro AC Adapter     0 0
IB0147817     14993   100110700030062010          86000EUR3 Años de garantia estandar              0 0
IB0147817     14993   100110700030062010         762000EURC5 1.06 REG (SIN LECTOR CODIGO BARRAS)   0 0
IB0147817     14993   100110700030062010          93000EURC5 Docking Station w/Euro AC Adapter     0 0
IB0147817     14993   100110700030062010          64500EUR3 Años de garantia estandar              0 0
IB0147817     14993   100110700030062010         571500EURC5 1.06 REG (SIN LECTOR CODIGO BARRAS)   0 0
IB0147817     14993   100110700030062010         124000EURC5 Docking Station w/Euro AC Adapter     0 0
IB0147817     14993   100110700030062010          86000EUR3 Años de garantia estandar              0 0
IB0147817     14993   100110700030062010         762000EURC5 1.06 REG (SIN LECTOR CODIGO BARRAS)   0 0
IB011888      23803   100110700125062010        1000000EURMantenimiento de Aplicaciones            0 0
IB0111055     24695   100110700230062010          35000EURMANTENIMIENTO HOT LINE OLANET            0 0
IB0111055     24699   100110700230062010          37250EURMANTENIMIENTO SOFTWARE OLANET            0 0
IB0111039     24695   100110700330062010          35000EURMANTENIMIENTO HOT LINE OLANET            0 0
IB0111039     24699   100110700330062010          38250EURMANTENIMIENTO SOFTWARE OLANET            0 0
IB015390      17079   100110700430062010          11500EURServicios Navision Junio                 0 0
IB015376      19363   100110700530062010         132791EURServicios Navision Junio                 0 0
IB018477      20575   100110700630062010         187953EURHoras de Consultoria Junio               0 0
IB018477      20575   100110700630062010          67229EURHoras Desarrollo Junio                   0 0
IB018477      20575   100110700630062010           2640EURGastos de viaje 2X40                     0 0
IB015504      19068   100110700730062010          39312EURHoras Navision Junio                     0 0
IB015504      19336   100110700830062010         199920EURServicios Navision Junio                 0 0
IB0116121     19921   100110700930062010          42000EURConsultoria                              0 0
IB0116121     19921   100110700930062010          90000EURAdaptaciones                             0 0
IB015553      18074   100110701030062010           9000EURServicios Navision Junio                 0 0
IB015521      19194   100110701130062010          26100EURServicios Navision Junio                 0 0
IB0148767     25317   100110701230062010           6000EURAdaptaciones                             0 0
IB015370      19607   100110701330062010          10800EURServicios Navision Junio                 0 0
IB0142480     25376   100110701430062010         146250EURLICENCIA CLIENTE                         0 0
IB0142480     25376   100110701430062010          71250EURLICENCIA CLIENTE                         0 0
IB0142480     25377   100110701430062010          73920EURDIRECCIÓN DEL PROYECTO                   0 0
IB0142480     25377   100110701430062010         184800EURCONSULTORÍA                              0 0
IB0142480     25377   100110701430062010          73920EURIMPLANTACIÓN                             0 0
IB015404      16916   100110701530062010         326340EURServicios Navision Junio                 0 0
IB01344       23789   100110701630062010         495690EURTécnico de Movilidad 2010                0 0
IB01344       23730   100110701730062010        1421391EURSoporte de Bureau en Sistemas Comportame 0 0
IB01344       23730   100110701830062010        1480345EURSoporte de Bureau en Sistemas Reactivo_v 0 0
IB01344       23730   100110701930062010         658893EURSoporte BP Base de datos simplificada    0 0
IB019165      21098   100110702030062010         223250EURSW Premium  Mtto. Renewal -1 Yr          0 0
IB013871      19131   100110702130062010            000EURAnticipo                                 0 0
IB0128260     23512   100110702230062010        3747842EURcau junio                                0 0
IB014331      22522   100110702330062010        2417386EURserv cau JUNIO                           0 0
IB014331      13303   100110702430062010         732463EURfin de semana JUNIO                      0 0
IB014331      13303   100110702430062010         434942EURnoche JUNIO                              0 0
IB014190      12656   100110702530062010         124723EURJUNIO 2010                               0 0
IB014341      13493   100110702630062010          43300EURJUNIO2010                                0 0
IB013944      16840   100110702730062010        1573288EURGestión Sistemas Microinformáticos       0 0
IB013944      16840   100110702730062010          42522EURAmpliación soporte VIPS 12X7             0 0
IB01870       25079   100110702830062010        5621891EURAsistencia técnica e infraestructura par 0 0
IB01898       19915   100110702930062010        4339483EURPERÍODO: JUNIO 2010                      0 0
IB01738       22232   100110703030062010         984143EURcau JUNIO                                0 0
IB01738       22232   100110703030062010        2249230EURSERVICIO SAI                             0 0
IB01738       22232   100110703030062010        2868315EURSERVICIO TIF                             0 0
IB01738       22232   100110703030062010         874794EURSERVICIO CAU ALUMNOS                     0 0
IB01738       22232   100110703030062010        1244899EURSERVICIO MEDIOS AUDIOVISUALES Y VIDEOCON 0 0
IB01738       22232   100110703030062010         936275EURMANTENIMIENTO HARDWARE DEL EQUIPAMIENTO  0 0
IB01738       22232   100110703130062010        1764346EURampliación JUNIO                         0 0
IB01738       22232   100110703230062010        1397891EURPERÍODO: ENERO - 15 DE JULIO 2010        0 0
IB0148526     23745   100110703330062010         425333EURSOPORTE junio                            0 0
IB018512      23925   100110703430062010         773472EURMANUEL COSME mayo                        0 0
IB018512      23925   100110703430062010         459360EURSERVICIOS PRESTADOS POR MARIO GARCIA CAI 0 0
IB01311       24865   100110703530062010         816208EURAmpliación junio                         0 0
IB01319       25140   100110703630062010         468469EURprogramadores & it MAYO                  0 0
IB01319       25140   100110703630062010          71250EURprogramadores & it mayo                  0 0
IB01319       25140   100110703730062010         106000EURprogramadores & it junio                 0 0
IB01319       25140   100110703730062010         498750EURprogramadores & it junio                 0 0
IB01295       25896   100110703830062010            000EURKingsto Memoria - 16 GB ( 2 x 8 GB )     0 0
IB01295       25896   100110703830062010            000EURHP NC360T PCI-E MDUAL PORT               0 0
IB0142789     22055   100110703930062010         850900EUR25% TOTAL OFERTA Nº 10/A392/03 ACEPTADA  0 0
IB0114110     22347   100110704030062010          80000EURAmpliación Licencias RPS Gestión , 1 Us  0 0
IB0114110     22347   100110704030062010         160000EURAmpliación Licencias RPS Gestión de Stoc 0 0
IB0114110     22347   100110704030062010         160000EURAmpliación Licencias RPS Compras, 2 Us.  0 0
IB0114110     22347   100110704030062010         160000EURAmpliación Licencias RPS Ventas, 2 Us.   0 0
IB0114110     22347   100110704030062010        -112000EURDescuento 20% Licencias RPS              0 0
IB015106      14992   100110704130062010            000EURHP Compaq 6005 Pro - FFP - 1 x Phenom II 0 0
IB015106      14992   100110704130062010            000EURImpuesto para Sociedad General Autores   0 0
IB015106      14992   100110704130062010            000EURCAREPACK HP 3 AÑOS IN SITU               0 0
IB014489      14559   100110704230062010           5100EURMOCHILA USB                              0 0
IB01IB59      14992   100110704330062010         130624EURWINDOWS SERVER ENTERPRISE 2008 R2        0 0
IB01IB59      14992   100110704330062010          40256EURWindows Svr Std Sngl Lic/SA Pack MVL     0 0
IB01IB59      14992   100110704330062010         249900EURWINDOWS SVR DATACENTER 2008R2 LIC/SA     0 0
IB01IB59      14992   100110704330062010          23056EURWIN SYSTEM CENTER SERVER LIC/SA          0 0
IB01IB59      14992   100110704330062010         187056EURExchange Svr Ent Sngl Lic/SA Pack MVL    0 0
IB01IB59      14992   100110704330062010          56872EUROfficeSharePointSvr SNGL LicSAPk MVL     0 0
IB01IB59      14992   100110704330062010         929600EURCORE CAL SNGL LIC/SA PK MVL              0 0
IB01IB59      14992   100110704330062010          18840EURSingle language - License + Software Ass 0 0
IB01IB59      14992   100110704330062010          48200EURWin Rmt Dsktp SrvcsCAL SNGL LicSA User   0 0
IB019439      17026   100110704430062010         224000EURNueva Pantalla Control de Mediciones     0 0
IB01IB55      16667   100110704530062010        6666666EURServicios técnicos prestados por nuestro 0 0
IB018544      17931   100110704630062010         217300EURASISTENCIAS MES DE JUNIO                 0 0
IB018080      17931   100110704730062010         158100EURAsistencia Técnica en Sistemas           0 0
IB011166      24593   100110704825062010            000EURTERMINAL TEKNET 1000N                    0 0
IB011166      24593   100110704825062010          16800EURREPARACION EQUIPO                        0 0
IB01344       23880   100110704930062010         890100EURPasivo - Fuera de circuito (Angel Ruiz)  0 0
IB019305      23037   100110705025062010         481500EURConsultoría Portal Ingeniería            0 0
IB0111055     24592   100110705128062010          38500EURAUTOMATA ROCKWELL MICROLOGIX 1100. 100-2 0 0
IB0147817     24624   100110705228062010        1650000EURMedical PC Intel® Pentium® M 1,4 GHz, In 0 0
IB0147817     24624   100110705228062010            000EUR802.11g WITH DIPOL ANTENNA.              0 0
IB0147817     24624   100110705228062010            000EURBLUETOOTH USB MICRO ADAPTER 2.0 KENSINGT 0 0
IB0147817     24624   100110705228062010            000EURWINDOWS XP PROF. SP2 (PARA PENTA)        0 0
IB0147817     24624   100110705228062010        1650000EURMedical PC Intel® Pentium® M 1,4 GHz, In 0 0
IB0147817     24624   100110705228062010            000EUR802.11g WITH DIPOL ANTENNA.              0 0
IB0147817     24624   100110705228062010            000EURBLUETOOTH USB MICRO ADAPTER 2.0 KENSINGT 0 0
IB0147817     24624   100110705228062010            000EURWINDOWS XP PROF. SP2 (PARA PENTA)        0 0
IB0147817     24624   100110705228062010         990000EURMedical PC Intel® Pentium® M 1,4 GHz, In 0 0
IB0147817     24624   100110705228062010            000EUR802.11g WITH DIPOL ANTENNA.              0 0
IB0147817     24624   100110705228062010            000EURBLUETOOTH USB MICRO ADAPTER 2.0 KENSINGT 0 0
IB0147817     24624   100110705228062010            000EURWINDOWS XP PROF. SP2 (PARA PENTA)        0 0
IB0147817     24624   100110705228062010        2310000EURMedical PC Intel® Pentium® M 1,4 GHz, In 0 0
IB0147817     24624   100110705228062010            000EUR802.11g WITH DIPOL ANTENNA.              0 0
IB0147817     24624   100110705228062010            000EURBLUETOOTH USB MICRO ADAPTER 2.0 KENSINGT 0 0
IB0147817     24624   100110705228062010            000EURWINDOWS XP PROF. SP2 (PARA PENTA)        0 0
IB0147817     24624   100110705228062010        3300000EURMedical PC Intel® Pentium® M 1,4 GHz, In 0 0
IB0147817     24624   100110705228062010            000EUR802.11g WITH DIPOL ANTENNA.              0 0
IB0147817     24624   100110705228062010            000EURBLUETOOTH USB MICRO ADAPTER 2.0 KENSINGT 0 0
IB0147817     24624   100110705228062010            000EURWINDOWS XP PROF. SP2 (PARA PENTA)        0 0
IB019305      23037   100110705325062010         539000EURWORG: Soporte Verificación Junio         0 0
IB0114831     24592   100110705430062010            000EURTERMINAL PRESENCIA ADVANCED HEN PROX. Te 0 0
IB0114831     24592   100110705430062010         102500EURREPARACION EQUIPO                        0 0
IB019106      22291   100110705530062010          24000EUREditor de textos Pedidos Abiertos y Fact 0 0
IB01295       25896   100110705630062010            000EURHP DL380G7 SFF CTO Chassis               0 0
IB01295       25896   100110705730062010            000EURHP DL380G7 SFF CTO Chassis               0 0
IB013705      12727   100110705825062010         291393EURJornadas de Junio de 2010                0 0
IB013705      12727   100110705825062010         315692EURZ. Ordeñana - Jun.10 - Tarif.verano      0 0
IB014521      14539   100110705930062010          49500EURMANT. A3PREWIN PLUS MON                  0 0
IB014521      14539   100110705930062010           2100EURMANT. A3RUNTIME SQL WG MON. A3PRE        0 0
IB01295       25896   100110706030062010            000EURHP DL380G7 SFF CTO Chassis               0 0
IB019174      23456   100110706130062010          74898EURFacturacion de junio Licencias RPS       0 0
IB019174      23457   100110706130062010         287696EURFacturacion de Junio Servicios  RPS      0 0
IB019174      19129   100110706130062010          47222EURFacturación de Junio Ingenieria          0 0
IB019174      23458   100110706130062010          12500EURFacturación de Junio Licenc.Goitek       0 0
IB019174      23459   100110706130062010          40000EURFacturación de Junio Servic. Goitek      0 0
IB01295       25896   100110706230062010            000EURHP DL380G7 SFF CTO Chassis               0 0
IB012323      25163   100110706330062010            000EURInstalación de software ERP RPS 6.0      0 0
IB01295       25896   100110706430062010            000EURHP DL380G7 SFF CTO Chassis               0 0
IB0142747     20699   100110706530062010         137475EURNuevo Contrato de prestación  de servici 0 0
IB0124        25168   100110706625062010        2701600EURTrabajos realizados en el mes de Junio d 0 0
IB01344       23879   100110706730062010        3232800EURInterfases SEPA - Sistemas de Pago       0 0
IB01344       23879   100110706830062010        1800900EURIAdaptación circular num 1565 de TGSS Fa 0 0
IB015471      23435   100110706930062010          50050EURCorreccion de datos en IVA de Facturas d 0 0
IB012749      24781   100110707030062010         474873EURConsumos correspondientes al mes de JUNI 0 0
IB0123        24780   100110707130062010        2038348EUR- Jornadas de Analista (JUNIO 2010)      0 0
IB01516       24862   100110707230062010         853860EUR* Tasques expedient A.01.10.017 segons a 0 0
IB01516       24862   100110707230062010         374500EUR* Suport DMAH Promoció Habitatge - Juny  0 0
IB012987      21100   100110707321062010         340000EURSW OPro.  Mtto. Renewal -1 Yr            0 0
IB01344       23879   100110707430062010          69000EURFragmentación de operaciones SEPA en lot 0 0
IB01344       23879   100110707530062010        1663200EURTarifas de Compensación alcance año 2.01 0 0
IB01344       23879   100110707630062010          27600EURINTEGRACION DEBITOS DIRECTOS SNCE-FASE I 0 0
IB012749      24781   100110707730062010         725508EURConsumos correspondientes al mes de JUNI 0 0
IB01344       23879   100110707830062010         334800EURPLAN UNO  SOLUCION FINAL                 0 0
IB013651      22630   100110707930062010         240000EURAmpliación 2 licencias Stocks y Ventas R 0 0
IB013651      22630   100110707930062010          20000EURLicencias VBA, 2 Us.                     0 0
IB013651      22630   100110707930062010         862100EURSoftware específico para PDA´s           0 0
IB013651      22630   100110707930062010          60000EURDirección de proyecto                    0 0
IB01344       23879   100110708030062010        1623600EURADAPTACIONES, EN RECIBOS DOMICILIADOS  P 0 0
IB0142816     21027   100110708130062010         200000EURMODIFICACIONES S/OFERTA 40610029         0 0
IB015256      23041   100110708230062010         580000EURCurso 3.07   módulo de Producción y Cali 0 0
IB01516       24891   100110708330062010        1382998EUR* Juny 2010                              0 0
IB019035      15985   100110708430062010         204000EURDirección de proyecto (2.400-15% descuen 0 0
IB01344       23879   100110708530062010          69000EURTF144 OTES desde contratación con el ban 0 0
IB019429      25186   100110708630062010         113300EURDireccion proyecto y consultorias SF     0 0
IB019429      19136   100110708630062010          61600EUR8 horas de consultor                     0 0
IB0115136     25248   100110708730062010         734400EUR30% SERVICIOS                            0 0
IB0115136     25248   100110708730062010         489600EUR20% SERVICIOS                            0 0
IB015308      21847   100110708830062010          35000EUR08/06/2010: Error con el proceso de nómi 0 0
IB015308      21847   100110708830062010            600EURGastos Desplazamiento (Parking)          0 0
IB015308      21847   100110708830062010          46200EUR30/06/2010: Modificando acerca de public 0 0
IB015308      21847   100110708830062010           5600EURDesplazamiento                           0 0
IB01344       23879   100110708930062010        1440000EURCartera-SNCE fase I                      0 0
IB01344       23879   100110709030062010         979200EURTF155 Validación del check BBVA en recib 0 0
IB01344       23879   100110709130062010        1738800EURAdaptación a Normativa de Directiva de P 0 0
IB0127677     14539   100110709230062010           8400EURMANT. A3RUNTIME SQL WG RED A3PRE         0 0
IB0127677     14539   100110709230062010         370175EURMANT. A3EQUIPO INTRANET                  0 0
IB01344       23879   100110709330062010         897000EURNuevo circuito para Prestamo Anticipo I  0 0
IB01344       23879   100110709430062010         252000EURBaja Banco Portugues                     0 0
IB0148985     25972   100110709530062010        2800000EURLicencias de producto RPS:               0 0
IB0148985     14534   100110709630062010         560000EURMantenimiento y Soporte RPS              0 0
IB01344       23879   100110709730062010          79200EURTratamiento de Nomina y Pensión de SEPA  0 0
IB01344       23879   100110709830062010        1040400EURCANCELACION DEVOLUCIONES ANTICIPOS DE CR 0 0
IB01344       23879   100110709930062010         108000EURCaptura de la forma societaria           0 0
IB013507      23879   100110710030062010         403200EURCesión de información de OTE que han des 0 0
IB01530       23785   100110710130062010        4833300EUR* Juny 2010                              0 0
IB0145494     23064   100110710230062010         204800EURHORAS DE SERVICIO Goitek                 0 0
IB0145494     23065   100110710230062010         199200EURLicencias Goitek                         0 0
IB0145494     23145   100110710230062010         224000EURHORAS DE SERVICIO RPS                    0 0
IB0145494     23144   100110710230062010         125040EURLicencias RPs                            0 0
IB01344       23879   100110710330062010        1101600EURFusion DRESDNER COMMERZBANK              0 0
IB0148985     25972   100110710430062010        2800000EURLicencias de producto RPS:               0 0
IB0148985     14534   100110710430062010         560000EURMantenimiento y Soporte RPS              0 0
IB01344       23879   100110710530062010        1468800EURNormativa SNCE008 primera parte          0 0
IB0148985     25973   100110710630062010            000EUR30% Servicios Profesionales              0 0
IB01344       23879   100110710730062010        1690500EURIndependizar MPIMPUTA en procesos Transf 0 0
IB019433      19128   100110710816062010         199200EURFormación Solidworks Basica 7,8,11 Junio 0 0
IB01344       23879   100110710930062010         453600EURSBDR- NUEVO TIPO DE IMPUESTO             0 0
IB01344       23879   100110711030062010         234000EUREliminación contorl bit y oficina 0062   0 0
IB01530       23592   100110711130062010         194400EUR* Juny 2010                              0 0
IB01530       23592   100110711230062010         753300EUR* Juny 2010                              0 0
IB015401      25813   100110711330062010         114000EURGestion de Contactos (5110)              0 0
IB015401      25813   100110711330062010          60000EURTablas (10)                              0 0
IB015401      25813   100110711330062010          12180EURCto. Mantenimiento Navision              0 0
IB015401      25814   100110711330062010           8700EURCto. Mantenimiento Soporte Navision      0 0
IB015401      25814   100110711430062010         343200EURServicios de programación según oferta 0 0 0
IB0148846     14993   100110711530062010            000EURBIP-1300-M                               0 0
IB0148846     14993   100110711530062010            000EURCargador de vehiculo BIP-1300            0 0
IB0148846     14993   100110711530062010            000EURFunda de Kevlar Pidion BIP-1300          0 0
IB0148846     14993   100110711530062010            000EURMantenimientos PIDION 3 Años Todo incl.  0 0
IB0148846     14993   100110711530062010            000EURPidion BIP-1300-K GPS                    0 0
IB0142789     22055   100110711630062010        1400000EURPENTA GIANT ETX 15", PM/1,1GHZ 1GB RAM.  0 0
IB0142789     22055   100110711630062010            000EURWINDOWS XP PROF. SP2 (PARA PENTA)        0 0
IB0142789     22055   100110711630062010            000EURCISCO PCI 352 WIFI LAN ADAP (PARA PENTA) 0 0
IB0136760     25856   100110711730062010          60000EURTABLAS (10)                              0 0
IB0136760     25856   100110711730062010           8400EURAmpliacion Contrato Mto. Navision        0 0
IB0136760     25856   100110711730062010           3900EURAmpliacion Cto. Soporte Navision         0 0
IB0127730     25847   100110711830062010         123200EURConsultoría: Cambio de IVA               0 0
IB0127730     25847   100110711830062010         462000EURProgramador: Cambio de IVA               0 0
IB01530       24864   100110711930062010         261900EUR* Juny 2010                              0 0
IB01530       23290   100110712030062010         109725EUR* Juny 2010                              0 0
IB013778      11241   100110712130062010          65000EURJUNIO                                    0 0
IB013778      11241   100110712230062010         100000EURJUNIO II                                 0 0
IB0127730     25712   100110712330062010         138600EURFuncionalidad f.e.                       0 0
IB0127730     25712   100110712330062010          39600EURIntegración de Objetos                   0 0
IB0127730     25712   100110712330062010          61600EURParametrizacion, Formacion               0 0
IB01530       23290   100110712430062010         259350EUR* Juny 2010                              0 0
IB0135242     25841   100110712530062010          15400EURConsultoría: Cambio de IVA               0 0
IB0135242     25841   100110712530062010          52800EURProgramador: Cambio IVA                  0 0
IB019121      25837   100110712630062010          30800EURConsultoría: Cambio de IVA               0 0
IB019121      25837   100110712630062010          92400EURProgramador: Cambio IVA                  0 0
IB0124        25486   100110712730062010        2306000EURNº PEDIDO: 1004042                       0 0
IB018858      25795   100110712830062010          15400EURServicios Consultoria:Nuevos Tipos IVA   0 0
IB018858      25795   100110712830062010          52800EURDeasarrollos Nuevos Tipos de IVA         0 0
IB019300      25818   100110712930062010          15400EURConsultor: Cambio de IVA                 0 0
IB019300      25818   100110712930062010          52800EURProgramador: Cambio IVA                  0 0
IB0148505     24982   100110713030062010        1355932EURConsultoría para la definición de los pr 0 0
IB019300      25818   100110713130062010          61600EURConsultor: Modelo 340                    0 0
IB019300      25818   100110713130062010          26400EURProgramador; modelo 340                  0 0
IB01295       14990   100110713230062010         479688EURColaboracion I+D  Sistemas JUNIO         0 0
IB01295       14990   100110713330062010         370436EURContrato Colaboracion I+D JUNIO 2010     0 0
IB0136760     19971   100110713430062010         384000EURServicios programación y consultoría     0 0
IB0136760     19971   100110713430062010          37000EURDesplazamientos J. Rafeles días 8 y 29 d 0 0
IB01692       24777   100110713530062010        1920806EUR06 ASISTENCIA TECNICA                    0 0
IB01530       25189   100110713630062010         399000EUR* Juny 2010                              0 0
IB012834      19129   100110713725062010         525000EURPDMWorks Enterprise CAD Editor           0 0
IB012834      19129   100110713725062010         126000EURPDMWorks Enterprise  Contributor         0 0
IB012834      19129   100110713725062010         177000EURPDMW Enterp CAD Editor Subs.Serv. I. 1Yr 0 0
IB012834      19129   100110713725062010          48400EURPDM Ent. Contr. Subs. Serv. I. 1 Yr      0 0
IB012834      19129   100110713725062010         700000EURMod. Integracion SW-EPDM-RPS             0 0
IB012834      19129   100110713725062010         350000EURImplantacion modulo integracion          0 0
IB01295       14990   100110713830062010         479688EURRefuerzo adm sistemas Peru Junio         0 0
IB018879      22432   100110713930062010         259000EURConsultoria , Migración                  0 0
IB0148659     25211   100110714030062010         968275EURServicios de consultoría sobre la oferta 0 0
IB0148659     25211   100110714030062010          70400EURServicios Dirección de proyecto sobre la 0 0
IB01UT06      15107   100110714130062010         360109EURConexión VPN Ejie - Abr/10               0 0
IB01UT06      15107   100110714130062010         360109EURConexión VPN Ejie - May/10               0 0
IB016966      23923   100110714230062010        1526104EURANTONIO NIETO FERNANDEZ                  0 0
IB018451      16949   100110714330062010         529075EURTrabajos Junio 2010 - Mto. funcional     0 0
IB018451      16949   100110714330062010         611092EUR - Mantenimiento básico                  0 0
IB01255       15272   100110714430062010          46750EURAdaptac para Migrar a Visualtime 2.94    0 0
IB01268       23916   100110714530062010        1427625EUREvol. Sistema Integral de RH - Jun/10    0 0
IB015190      15272   100110714630062010            445EURTARJETAS MAGNETICAS                      0 0
IB015190      15272   100110714630062010           1100EURPREPARATIVOS INICIO IMPRESIÓN            0 0
IB013720      23441   100110714730062010         434910EURJORNADAS MES                             0 0
IB013720      23441   100110714730062010          42977EURGUARDIAS LABORAL                         0 0
IB013720      23441   100110714730062010          25545EURGUARDIAS FESTIVA                         0 0
IB013720      23441   100110714730062010          18030EURINTERVENCIONES                           0 0
IB013720      23441   100110714730062010         475000EURT6170 - JORNADAS                         0 0
IB013720      23441   100110714730062010          39070EURGUARDIAS LABORAL                         0 0
IB013720      23441   100110714730062010          20436EURGUARDIAS FESTIVA                         0 0
IB013720      23441   100110714730062010           9015EURINTERVENCIONES                           0 0
IB015363      14043   100110714830062010          15400EURASIGNACION AUTOMÁTICA DE LOS CAMPOS GRUP 0 0
IB011750      22397   100110714930062010         772600EURmtto ANS JULIO2010                       0 0
IB019555      19130   100110715030062010          43846EURReinst. Fee (Without Backdate per seat)  0 0
IB019555      19130   100110715030062010         206077EURSW Premium  Mtto. Renewal -1 Yr          0 0
