IB01IB55      16667   901111150630092009          35569EURMantenimientos                           0 0
IB01IB55      16667   901111150630092009          10868EUROtros gastos                             0 0
IB01IB55      16667   901111150630092009           1906EURSeguros                                  0 0
IB01IB55      16667   901111150630092009         205211EUR(Contabilidad, Gestión tributaria, Gesti 0 0
IB01IB55      16667   901111150630092009         196673EUR(Selección de personal, Administración d 0 0
IB01IB55      16667   901111150630092009          44955EUR(Imagen corporativa, Publicidad, Marketi 0 0
IB01IB55      16667   901111150630092009         139975EURINFRAESTRUCTURAS                         0 0
IB01IB55      16667   901111150630092009          53256EURPRESIDENCIA                              0 0
IB01IB55      16667   901111150630092009          40066EURDIRECCIÓN GENERAL                        0 0
IB01692       23226   901111150729092009            000EUR40% del Proyecto                         0 0
IB0123        20503   901111150830092009        2339080EURExp. Nº A-049/DJT2008. Trabajos realizad 0 0
IB0123        20673   901111150930092009        4525862EURExp. Nº A-65/DJT2008. Trabajos realizado 0 0
IB0110999     20766   901111151029092009          31000EURSAL RELE                                 0 0
IB0110999     20766   901111151029092009            000EURMODULO OMRON CPM1-CIF01                  0 0
IB0110999     20766   901111151029092009          73000EURTransferencia térmica y térmica directa, 0 0
IB0110999     20766   901111151029092009            000EURCABLE IMPRESORA USB A CENTRONIC          0 0
IB0145475     22485   901111151130092009       21982759EURExp. Nº A-020/2009DJT. Trabajos realziad 0 0
IB0111172     20758   901111151229092009            000EURIntel PENTIUM M Celeron 600MHz, 512MB DD 0 0
IB0111172     20758   901111151229092009          16200EURREPARACION EQUIPO                        0 0
IB015061      22054   901111151329092009        1140000EURIntel PENTIUM M 1,1GHz, 1GB RAM, 1Mbyte  0 0
IB015061      22054   901111151329092009            000EURWINDOWS XP PROF. SP2 (PARA PENTA)        0 0
IB015061      22054   901111151329092009            000EUR802.11g WITH DIPOL ANTENNA.              0 0
IB015061      22054   901111151329092009         175050EURIOS AP w/Avail CBus Slot, ETSI Cnfg      0 0
IB015061      22054   901111151329092009            000EUR2.4 GHz, 2.2 dBi Dipole antenna          0 0
IB015061      22054   901111151329092009         500000EURRUN TIME BASE SEGUIMIENTO DE O.F.        0 0
IB015061      22054   901111151329092009            000EURRUN TIME INTERFACE ERP                   0 0
IB015061      22054   901111151329092009            000EURRUN TIME CALIDAD                         0 0
IB015061      22054   901111151329092009            000EURRUN TIME SEÑALES DE MAQUINA              0 0
IB015061      22054   901111151329092009            000EURRUN TIME AVISOS                          0 0
IB015061      22054   901111151329092009            000EURRUN TIME VISUALIZACION DOCUMENTACION     0 0
IB015061      22054   901111151329092009            000EURRUN TIME MONITORIZACION                  0 0
IB015061      22054   901111151329092009            000EURRUN TIME INFORMES                        0 0
IB015061      22054   901111151329092009            000EURLICENCIA CLIENTE                         0 0
IB015061      22054   901111151329092009         170000EUR100-240VAC 50-60Hz. 10 Entradas digitale 0 0
IB015061      22054   901111151329092009            000EUR802.11a/b/g. Fuente alimentación 12VDC 1 0 0
IB015061      22054   901111151329092009          60000EURLector de mano cable para códigos de bar 0 0
IB015061      22054   901111151329092009            000EURCABLE CAB412 USB PARA LECTOR DATALOGIC   0 0
IB0124        6054    901111151430092009         924062EURFacturas de gastos varios correspondient 0 0
IB0124        16504   901111151530092009       38368662EURImporte correspondiente al mes de Septie 0 0
IB0124        16504   901111151530092009         283488EURSoporte de dinamizadores para servicios  0 0
IB0124        16504   901111151530092009        2544863EURSoporte de dinamizadores para servicios  0 0
IB0124        16504   901111151530092009        1840000EURElaboración de ocho seminarios "Aprende  0 0
IB012252      14992   901111151629092009         186353EURSOPORTE HP HW 4 HORAS, 13x5              0 0
IB013222      14990   901111151724092009         335250EURGold level annual support for Steelhead  0 0
IB013222      14990   901111151724092009         214875EURSteelhead 1520 Gold Support              0 0
IB013341      14990   901111151829092009          83050EUR HP Compaq Business Desktop dc7900 CMT   0 0
IB013341      14990   901111151829092009            340EURImpuesto para Sociedad General Autores   0 0
IB013341      14990   901111151829092009           2068EURNilox Tarjeta de sonido PCI 8 CH         0 0
IB013021      22356   901111151930092009         251000EURMONTAJE CLUSTER NLB                      0 0
IB015106      20928   901111152030092009         780570EURDES. APLIC. MEDIOS PAGO/FONDOS           0 0
IB015106      20928   901111152030092009         260652EURDES. APLIC. RRHH                         0 0
IB015106      20929   901111152030092009         629570EURDES. APLIC. PROM. INMOBILIARIAS          0 0
IB015106      20930   901111152030092009         758201EURDES. APLIC. DOMICILIACIONES              0 0
IB015106      20931   901111152030092009        1686770EURDES. APLIC. AUTOSERVICIO                 0 0
IB013054      23202   901111152130092009        2284800EURDESARROLLO SHAREPOINT                    0 0
IB013054      23202   901111152130092009         715200EURAMPLIACION PROYECTO                      0 0
IB016955      21099   901111152230092009         160000EURSW Office Mtto. Renewal - 1 Yr           0 0
IB016955      21099   901111152230092009            000EURAcceso a Mycad Services                  0 0
IB012430      19130   901111152330092009         455000EURAutoCAD LT 2010/ES 5 Seats DVD           0 0
IB01504       16766   901111152430092009        1332397EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111152530092009          90332EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111152630092009         564575EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111152730092009         338745EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111152830092009        1354980EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111152930092009        1411438EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111153030092009         903321EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111153130092009        1693726EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111153230092009         395203EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111153330092009        2472840EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111153430092009         474243EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111153530092009        3387452EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111153630092009        1129151EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB0146206     23214   901111153728092009         750000EURRUN TIME BASE SEGUIMIENTO DE O.F.        0 0
IB0146206     23214   901111153728092009         150000EURRUN TIME SEÑALES DE MAQUINA              0 0
IB0146206     23214   901111153728092009          60000EURRUN TIME INTERFACE ERP                   0 0
IB0146206     23214   901111153728092009          60000EURRUN TIME INFORMES                        0 0
IB0146206     23214   901111153728092009         285000EURLICENCIA CLIENTE                         0 0
IB018496      19138   901111153830092009          63750EURSW OPro.  Mtto. Renewal -1 Yr            0 0
IB018496      19138   901111153830092009          42500EURReinst. Fee (With Backdating per seat)   0 0
IB016298      17931   901111153928092009         646552EURSERVEIS D'INSTAL-LACIÓ,CONFIGURACIÓ      0 0
IB018544      17931   901111154030092009         193800EURASISTENCIAS MES DE SEPTIEMBRE            0 0
IB013926      17931   901111154130092009          35000EURASISTENCIA DÍA 23/09/09                  0 0
IB013926      17931   901111154130092009           6600EURDESPLAZAMIENTO                           0 0
IB012825      17896   901111154230092009          10200EUR1.-05/08/2009 a 07/08/2009 Apoyo arranqu 0 0
IB012825      17896   901111154230092009           3400EUR2.-10/08/2009 a 10/08/2009 Apoyo arranqu 0 0
IB017265      17931   901111154330092009           7000EURASISTENCIA ESTANIS 29/09/09              0 0
IB017265      17931   901111154330092009           6600EURDESPLAZAMIENTO                           0 0
IB017262      17931   901111154429092009           3500EURHP - DAT-160 - 80 GB / 160 GB            0 0
IB019200      17931   901111154530092009         558000EURSERVICIOS DE ASISTENCIA                  0 0
IB017333      17931   901111154630092009          62300EURHP SMART ARRAY 641                       0 0
IB0127522     19136   901111154730092009         250000EURJornadas de servicios de Septiembre      0 0
IB01344       20790   901111154830092009         173900EURReingeniería TP en aplicación de Tributo 0 0
IB01344       20790   901111154930092009         858400EURReingeniería TP en aplicación de Seguros 0 0
IB01344       20790   901111155030092009          14800EURAnulación Operaciones con SSCC antes del 0 0
IB01344       20790   901111155130092009          11100EURCuentas corresponsales y Duplicados de c 0 0
IB01344       20790   901111155230092009         965700EURReingeniería TP en aplicación de Impuest 0 0
IB01344       20790   901111155330092009        2252850EURANS Estructural Pasivo 2009              0 0
IB01344       20790   901111155430092009         520950EUREvolutivo mínimo primer semestre 2009    0 0
IB01344       20790   901111155530092009         172500EURReducción límite Cuenta de Crédito BEC   0 0
IB01344       20790   901111155630092009         151200EURCuenta de crédito vinculada BEC          0 0
IB01344       20790   901111155730092009        3636300EURANS Estructural Impuestos 2009           0 0
IB01344       20790   901111155830092009          54000EURConvivencia de datos de cuentas claras e 0 0
IB01344       20790   901111155930092009        2271600EURMigración de datos de VAC Cuentas Person 0 0
IB01344       20790   901111156030092009         696900EUREvolutivo mínimo primer semestre 2009    0 0
IB01344       20790   901111156130092009         331200EURAlerta para créditos                     0 0
IB01344       20790   901111156230092009         207000EURNuevos modelos de Cantabria              0 0
IB01344       20790   901111156330092009         627900EURModificación tarifas cajas alquiler -2   0 0
IB01344       20790   901111156430092009         420900EURPromoción nómina inmigrantes             0 0
IB01344       20790   901111156530092009         234600EURRequerimiento CNMV Septiembre 2009       0 0
IB01344       20790   901111156630092009         148350EURBanco-oficina concesionario automoción   0 0
IB01344       20790   901111156730092009        1283400EUREvolutivo mínimo tercer trimestre 2009   0 0
IB01344       20790   901111156830092009         138000EURReliquidación BCL                        0 0
IB01692       20343   901111156930092009        1556517EUR09 ASISTENCIA TECNICA                    0 0
IB01692       20343   901111156930092009          59553EUR09 SERVICIOS EXTRAS                      0 0
IB01344       20788   901111157030092009        1939138EURPRISMA Traspasos Periódicos              0 0
IB01344       20788   901111157130092009        6724141EURPRISMA Segundo Trimestre 2009 - mes de M 0 0
IB01344       20788   901111157230092009        3901905EURPRISMA Tercer Trimestre 2009 (JULIO - FA 0 0
IB01344       20788   901111157330092009        2399959EURPRISMA Tercer Trimestre 2009 (JULIO - FA 0 0
IB01344       20788   901111157430092009        7037173EURPRISMA Segundo Trimestre 2009 (JUNIO)    0 0
IB01344       20789   901111157530092009         995300EURInterfases PRISMA - PRODUCTOS            0 0
IB016343      16619   901111157630092009         529690EURSEPTIEMBRE 2009                          0 0
IB011187      20765   901111157729092009         129000EUREPROM TEKNET 1000N 27C2001-12            0 0
IB011187      20765   901111157729092009         120000EURRUN TIME GESTOR TEKNET                   0 0
IB011187      20765   901111157729092009            000EURLLAVE USB                                0 0
IB01344       20789   901111157830092009        1986900EURCO Oferta Reingenieria TP SNCE004        0 0
IB0110975     20766   901111157924092009          15000EURLLAVE USB                                0 0
IB01344       20789   901111158030092009          14800EURIncorporación Transferencias SEPA        0 0
IB016343      16619   901111158130092009         390417EURPRESTACIÓN DE SERVICIOS TÉCNICO DE SISTE 0 0
IB01344       20789   901111158230092009         506391EURANS Estructural de S. Bancarios 1º Semes 0 0
IB01344       20789   901111158330092009         186300EUREvolutivo S. Bancarios 1ª Semestre 2009  0 0
IB01344       20789   901111158430092009          62100EURSustitución de claúsula OUR por SHA en m 0 0
IB01344       20789   901111158530092009         286350EURNormativo Cheques superiores a 150.000 e 0 0
IB01344       20789   901111158630092009        2367459EURANS Estructural de las Aplicaciones de S 0 0
IB013720      12336   901111158730092009         308047EURENTREGA DE SERVICIO                      0 0
IB01344       20789   901111158830092009        1288800EURTarifas de Compensación alcance año 2.00 0 0
IB013705      12727   901111158925092009         216819EURJornadas de Septiembre de 2009           0 0
IB013705      12727   901111158925092009         169029EUROscar González (Tarifa verano)           0 0
IB013705      12727   901111158925092009         417560EURZigor Ordeñana                           0 0
IB013705      12727   901111158925092009         325533EUROscar González                           0 0
IB018512      20956   901111159030092009          22000EURMARIO SEPT 1                             0 0
IB013944      11292   901111159130092009          50622EURMANTENIMIENTO (TC)                       0 0
IB013944      11292   901111159230092009           8411EURMANTENIMIENTO (TC)                       0 0
IB013944      11292   901111159330092009           1800EURMANTENIMIENTO (TC)                       0 0
IB013944      11292   901111159430092009          14678EURMANTENIMIENTO (TC)                       0 0
IB013944      11292   901111159430092009            772EURMANTENIMIENTO FASE II                    0 0
IB013944      11292   901111159430092009           5822EURMANTENIMIENTO FASE III                   0 0
IB013944      11292   901111159530092009           4333EURMANTENIMIENTO (TC)                       0 0
IB013944      11292   901111159530092009            417EURMANTENIMIENTO FASE III                   0 0
IB013944      11292   901111159630092009           1444EURMANTENIMIENTO (TC)                       0 0
IB013944      11292   901111159730092009            600EURMANTENIMIENTO (IB)                       0 0
IB019316      16793   901111159830092009        1618923EURTOTAL SERVICIOS MES DE SEPTIEMBRE DE 200 0 0
IB018512      20956   901111159930092009         394400EURSERVICIOS PRESTADOS POR MARIO GARCÍA CAI 0 0
IB018512      20956   901111160030092009         776550EURSERVICIOS PRESTADOS POR MANUEL COSMEN GA 0 0
IB015521      22948   901111160130092009         928000EURCambio de versión 4.00SP2 a 5.0          0 0
IB012749      20991   901111160230092009         276384EURCONSUMOS CORRESPONDIENTES AL MES DE SETI 0 0
IB012749      20991   901111160330092009         248743EURCONSUMOS CORRESPONDIENTES AL MES DE SETI 0 0
IB01398       19874   901111160430092009         892320EURNúmero de disposición                    0 0
IB0123        20646   901111160530092009        2072897EUR- Jornadas de Analista (SETIEMBRE 09)    0 0
IB014255      14327   901111160630092009          60000EURMantenimto. Aplicac WEB y servidores     0 0
IB01IB55      16667   901111160730092009        6666666EURServicios técnicos prestados por nuestro 0 0
IB019         22307   901111160801092009         131383EURSERVICIO WI-FI:                          0 0
IB019         22307   901111160801092009          79943EURTCO. WI-FI 9 DÍAS                        0 0
IB0114831     22975   901111160930092009         177188EURHORAS DE SERVICIO                        0 0
IB0143132     22370   901111161030092009        7911207EURElaboración del diseño funcional de los  0 0
IB01344       20793   901111161130092009         545100EURSoporte de Bureau en Sistemas Comportame 0 0
IB01344       20793   901111161230092009         353829EURSoporte de Bureau en Sistemas Reactivo_v 0 0
IB01IB08      1222    901111161330092009         269916EUR3 MESES: Julio,Agosto,Setiembre de 2009  0 0
IB01IB08      1222    901111161330092009         744087EUR3 MESES: Julio, Agosto,Setiembre 2009    0 0
IB01IB08      1222    901111161330092009           2016EURGATOS  VIAJES  3er. TRIMESTRE            0 0
IB01344       22177   901111161430092009        2880424EURBBVA-Audit: InSitu Bloque I              0 0
IB019         22307   901111161501092009         131383EURSERVICIO WI-FI:                          0 0
IB019         22307   901111161501092009         195417EURTCO. WI-FI                               0 0
IB015404      20189   901111161630092009          32340EURS.Navision                               0 0
IB015504      19068   901111161730092009          39312EURHoras Navision                           0 0
IB015390      17079   901111161830092009          11500EURServicios Navision                       0 0
IB015392      20234   901111161930092009          52500EURPedido Compra nº 20092058-Actualización  0 0
IB018477      20575   901111162030092009         162185EURNuevos proyectos serv. Navision          0 0
IB018477      20575   901111162030092009         179765EURNuevos proyectos serv. Navision          0 0
IB018477      20575   901111162030092009           6600EURGastos de Viaje 5 x 40                   0 0
IB015376      19363   901111162130092009          77843EURServicios Mes de Septiembre.             0 0
IB015504      19336   901111162230092009         226380EURServicios Navision                       0 0
IB015553      18074   901111162330092009           6000EURServicios Navision                       0 0
IB015521      19194   901111162430092009          29000EURServicios Navision Septiembre            0 0
IB018451      16951   901111162530092009        1052000EURTrabajos ejecutados Septiembre 2009      0 0
IB0127643     19929   901111162630092009       10962811EURTrabajos realizados en Septiembre de 2.0 0 0
IB01IB59      16978   901111162730092009          36177EURMES DE SETIEMBRE 2009                    0 0
IB012221      22250   901111162830092009        1964450EURIntel PENTIUM M 1,1GHz, 1GB RAM, 1Mbyte  0 0
IB012221      22250   901111162830092009            000EURWINDOWS XP PROF. SP2 (PARA PENTA)        0 0
IB012221      22250   901111162830092009            000EUR802.11g WITH DIPOL ANTENNA.              0 0
IB012221      22250   901111162830092009         743750EUR2.4GHZ 9600 STANDALONE WIRELESS COMM W/R 0 0
IB012221      22250   901111162830092009         300000EURRUN TIME BASE SEGUIMIENTO DE O.F.        0 0
IB012221      22250   901111162830092009            000EURLICENCIA CLIENTE                         0 0
IB012221      22250   901111162830092009          45000EURRUN TIME DNC                             0 0
IB012221      22250   901111162830092009         147900EUR802.11g Non- Modular IOS, Integrated Aut 0 0
IB012221      22250   901111162830092009            000EUR2.4 GHz, 2.2 dBi Dipole antenna          0 0
IB012221      22249   901111162930092009            000EURANTICIPO: 5º MENSUALIDAD ACORDADA        0 0
IB012221      22250   901111162930092009            000EURANTICIPO: 5º MENSUALIDAD ACORDADA        0 0
IB01295       14990   901111163030092009         367496EURContrato Colaboracion I+D - SEPTIEMBRE   0 0
IB01295       14990   901111163130092009         475881EURContrato Colaborac. I+D Sistemas SEPT.   0 0
IB017158      23201   901111163230092009            000EUR30% Desarrollo Portal eCommerce          0 0
IB013720      12336   901111163330092009         624532EUR- SEPTIEMBRE 2009                        0 0
IB015547      19501   901111163430092009          37800EURServicios Navision Septiembre            0 0
IB015547      19501   901111163430092009           7050EURServicios Navision Septiembre            0 0
IB0116121     19921   901111163530092009          28000EURDirección del Proyecto                   0 0
IB0116121     19921   901111163530092009          21000EURConsultoría Implantación                 0 0
IB0116121     19921   901111163530092009          21000EURAdaptaciones                             0 0
IB0116121     19921   901111163530092009          -7000EURRetencion Certificación fin de Proyecto  0 0
IB015404      20189   901111163630092009         141120EURHoras Septiembre                         0 0
IB014323      13131   901111163728092009         250640EURC8 BI ADMINISTRATOR AUTH USER ANNUAL SUP 0 0
IB014323      13131   901111163728092009          20072EURC8 BI MOBILE ANALYSIS AUTH USER ANNUAL   0 0
IB014323      13131   901111163728092009         601120EURIBM Cognos 8 Bus Intelligence Prof Auth  0 0
IB018477      20575   901111163830092009          40300EURPayment Management                       0 0
IB013222      20729   901111163923092009          27600EURHORAS DE SERVICIO                        0 0
IB015370      19607   901111164030092009          45900EURServicios Navision Septiembre            0 0
IB014050      22878   901111164130092009        2229920EUR25.01.02.00.0021 Jefe de Proyecto        0 0
IB014050      22878   901111164130092009        3698120EUR25.01.11.00.0021 Analista Programador    0 0
IB014050      22878   901111164130092009        -148201EUR25.01.90.00.0026 Descuento del 2,5       0 0
IB0146303     23263   901111164230092009         587250EURLicencia Microsoft Dynamics              0 0
IB0146303     23263   901111164230092009         108000EURCuota Contrato Brep Microsoft            0 0
IB014050      20992   901111164330092009        1880400EUR25.01.11.00.0021 Analista Programador    0 0
IB0146303     23264   901111164430092009           7000EURDirección del Proyecto                   0 0
IB0146303     23264   901111164430092009          63000EURConsultoria                              0 0
IB0146303     23264   901111164430092009           6510EURGastos de viaje                          0 0
IB014050      22477   901111164530092009        2742384EUR25.01.10.00.0021 Analista                0 0
IB014050      22477   901111164530092009        4713536EUR25.01.11.00.0021 Analista Programador    0 0
IB014050      22477   901111164530092009        -186398EUR25.01.90.00.0026 Descuento del 2,5       0 0
IB01504       16766   901111164630092009         733947EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB0123        2085    901111164730092009         300188EURJornadas de Coordinador septiembre-09    0 0
IB0123        2085    901111164730092009        1379120EURTécnicos equipo 1 septiembre-09          0 0
IB0123        2085    901111164730092009        3017602EURTécnicos equipo 2 septiembre-09          0 0
IB0123        2085    901111164730092009         166208EURSemanas de guardias de disponiblidad  se 0 0
IB0123        2085    901111164730092009           5858EURInfraestructura septiembre-09            0 0
IB0111145     20724   901111164822092009          13800EURHORAS DE SERVICIO                        0 0
IB01504       16766   901111164930092009         733947EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01344       20798   901111165030092009         847970EUREscenarios Comerciales - Mantenimiento   0 0
IB01504       16766   901111165130092009        1354980EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111165230092009         733947EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01344       21875   901111165330092009         511680EURTécnico de Movilidad 2009                0 0
IB015128      15272   901111165430092009           7020EURTarjetas Magnéticas Alta Cohercitividad  0 0
IB015128      15272   901111165430092009           1638EURImpresión líneas de texto (en negro      0 0
IB015128      15272   901111165430092009           1100EURPreparativos de Inicio de Impresión      0 0
IB01504       16766   901111165530092009        1242066EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111165630092009         564575EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111165730092009         530701EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB01504       16766   901111165830092009        2145386EURPERIODO: 3er TRIMESTRE DE 2009           0 0
IB015052      14541   901111165930092009           6530EURSalida Técnico                           0 0
IB015052      14541   901111165930092009          26120EURIntervención Técnica de Inma 25/09/09    0 0
IB015397      21076   901111166030092009         812629EURRenovacion Contrato Mantenimiento Soport 0 0
IB019300      21076   901111166130092009         858195EURRenovacion contrato mantenimiento soport 0 0
IB0114528     14543   901111166230092009        1118200EURCto. Mantenimiento Soporte               0 0
IB0144337     20960   901111166330092009        5331100EUR25.01.01.00.0021 CONSULTOR               0 0
IB0144337     20960   901111166330092009        2280600EUR25.01.02.00.0021 JEFE DE PROYECTO        0 0
IB0144337     20960   901111166330092009        6542650EUR25.01.10.00.0021 ANALISTA                0 0
IB0144337     20960   901111166330092009        4074200EUR25.01.11.00.0021 ANALISTA PROGRAMADOR    0 0
IB0144337     20960   901111166330092009        -634300EUR25.01.90.00.0027 DESCUENTO               0 0
IB0127101     23084   901111166430092009         270000EURTERMINAL TEKNET 1000N                    0 0
IB0127101     23084   901111166430092009            000EURTRANSCEIVER  KTI AUI-UTP KT-10T          0 0
IB0127101     23084   901111166430092009            000EURASA INOX TEKNET                          0 0
IB0127101     23084   901111166530092009         270000EURTERMINAL TEKNET 1000N                    0 0
IB0127101     23084   901111166530092009            000EURTRANSCEIVER  KTI AUI-UTP KT-10T          0 0
IB0127101     23084   901111166530092009            000EURASA INOX TEKNET                          0 0
IB0127101     23085   901111166530092009          36600EURHORAS DE SERVICIO                        0 0
IB013944      20377   901111166630092009         370304EURJORNADAS PERFIL E - A.T. ESTRUCTURA SEPT 0 0
IB0111011     20760   901111166730092009            000EURTERMINAL TEKNET 1000N                    0 0
IB0111011     20760   901111166730092009           6500EURREPARACION EQUIPO                        0 0
IB0114831     23199   901111166830092009         759000EURIntel PENTIUM M 1,1GHz, 1GB RAM, 1Mbyte  0 0
IB0114831     23199   901111166830092009            000EURWINDOWS XP PROF. SP2 (PARA PENTA)        0 0
IB0114831     23199   901111166830092009            000EURCABLE COVER FOOD 15" 17" / BARCODEREADER 0 0
IB0114831     23199   901111166830092009            000EURLector de proximidad 125k USB, emulación 0 0
IB017305      23227   901111166930092009            000EURPG5 AC/DC POWER SUPPLY. PARA CONEXION PU 0 0
IB017305      23227   901111166930092009            000EURPOWER CORD EU 2-PIN PARA PG5             0 0
IB017305      23227   901111166930092009         282500EURIntel PENTIUM M 1,1GHz, 1GB RAM, 1Mbyte  0 0
IB017305      23227   901111166930092009            000EURWINDOWS XP PROF. SP2 (PARA PENTA)        0 0
IB017305      23227   901111166930092009            000EUR802.11g WITH DIPOL ANTENNA.              0 0
IB017305      23227   901111166930092009          14000EURLector de mano cable para códigos de bar 0 0
IB017305      23227   901111166930092009            000EURCONECTOR HEMBRA DB 9 PINES               0 0
IB017305      23227   901111166930092009          35000EURTransferencia térmica y térmica directa, 0 0
IB017305      23227   901111166930092009            000EURCABLE USB B MACHO A USB A MACHO 1,8m     0 0
IB017305      23227   901111166930092009          41500EUR100-240VAC 50-60Hz. 10 Entradas digitale 0 0
IB017305      23227   901111166930092009            000EUR802.11a/b/g. Fuente alimentación 12VDC 1 0 0
IB013651      22632   901111167029092009          96000EURHORAS DE SERVICIO                        0 0
IB013651      22632   901111167029092009          60000EURHORAS DE SERVICIO                        0 0
IB01344       20786   901111167130092009          75900EURComercio Exterior Colaboraciones Segundo 0 0
IB01344       20786   901111167230092009        1235100EURSCXOD - Adaptación a oficinas BEC / CBC  0 0
IB01344       20786   901111167330092009         690000EURCXOD - Interfase con garantías           0 0
IB012145      22876   901111167423092009          87000EUR802.11g Non- Modular IOS, Integrated Aut 0 0
IB012145      22876   901111167423092009            000EUR2.4 GHz, 2.2 dBi Dipole antenna          0 0
IB012145      22876   901111167423092009         312000EUR701-104-455 WI-FI WINDOWS CE PDA WITH HI 0 0
IB012145      22876   901111167423092009            000EURCUNA DATALOGIC JET + CARGA 1 BAT.        0 0
IB012145      22876   901111167423092009            000EURAC/DC POWER SUPPLY EU KIT + 2 PIN POWER  0 0
IB012145      22876   901111167423092009            000EURFUENTE ALIMENTACION FPS18 DATALOGIC      0 0
IB012145      22876   901111167423092009            000EURBATERIA DATALOGIC STANDARD JET           0 0
IB012145      22876   901111167423092009            000EURFUNDA DATALOGIC TERMINAL JET             0 0
IB012145      22877   901111167423092009          96000EURHORAS DE SERVICIO                        0 0
IB012145      22877   901111167423092009          60000EURHORAS DE SERVICIO                        0 0
IB0111067     20737   901111167521092009         714000EURHORAS DE SERVICIO                        0 0
IB01224       20926   901111167630092009         549406EURP. VEGA sept                             0 0
IB01224       20926   901111167630092009         161590EURJORNADAS GUADALUPE GUERRA SALVA          0 0
IB01477       20772   901111167730092009        1348515EURA. PROG                                  0 0
IB01477       20772   901111167730092009         769860EURHORAS ANALISTA FUNCIONAL                 0 0
IB01477       20772   901111167830092009        1172985EURCONSULTOR                                0 0
IB014155      20927   901111167930092009         377952EURSEPTIEMBRE                               0 0
IB0142246     22072   901111168030092009         572000EURCARLOS                                   0 0
IB0142246     22072   901111168030092009         429000EURCONSUMOS JAIME LATORRE SEOANE            0 0
IB0142246     22072   901111168030092009         514500EURCONSUMOS JONATHAN RUIZ PEINADO           0 0
IB01341       20981   901111168130092009         770000EURANALISTA FUNC                            0 0
IB019021      20822   901111168230092009         495000EURMTTO                                     0 0
IB019021      20852   901111168330092009         460200EURMTTO Y CORRECTIVO MODULO                 0 0
IB019021      20853   901111168430092009         398840EURMTTO                                     0 0
IB019021      20855   901111168530092009         674960EURMTTO                                     0 0
IB013762      20803   901111168630092009        2625000EURJORNADAS DE ANALISTA:                    0 0
IB013762      20803   901111168630092009         301543EURJORNADAS DIETA COMPLETA                  0 0
IB013762      20803   901111168630092009          38646EURJORNADAS MEDIA DIETA                     0 0
IB013762      20803   901111168630092009         520380EURKILOMETRAJE                              0 0
IB013762      20803   901111168630092009         324600EURALOJAMIENTO OCTUBRE                      0 0
IB013720      18108   901111168730092009         493500EURSEPTIEMBRE                               0 0
IB013760      22882   901111168830092009         301532EUR00010 SERVICIOS DE ANÁLISIS FUNCIONAL PA 0 0
IB013760      22882   901111168930092009         318976EUR00010 SERVICIOS DE ANÁLISIS FUNCIONAL PA 0 0
IB0146461     19134   901111169030092009         462000EURSolidWorks 2008                          0 0
IB0146461     19134   901111169030092009         150000EURSW Mtto. Initial - 1 Yr                  0 0
IB0146461     19134   901111169030092009          10000EURAcceso a Mycad Services                  0 0
IB0146461     19134   901111169030092009            000EURFormación                                0 0
IB0146459     19134   901111169130092009         462000EURSolidWorks 2008                          0 0
IB0146459     19134   901111169130092009         150000EURSW Mtto. Initial - 1 Yr                  0 0
IB0146459     19134   901111169130092009          10000EURAcceso a Mycad Services                  0 0
IB0146459     19134   901111169130092009            000EURFormación                                0 0
IB01344       20791   901111169230092009         356480EURGestión de efectivo y cuadre de oficina  0 0
IB01344       20791   901111169330092009        4662712EURGestión de Saldos Cuentas VISTA 2º TRIME 0 0
IB0111111     23063   901111169426092009            000EUR25% ANTICIPO A LA ENTREGA                0 0
IB01344       21899   901111169530092009        6495755EURPlanificadores Entornos de prueba Plataf 0 0
IB01344       21899   901111169630092009        4604498EURServicio Operadores Plataforma Grupo 200 0 0
IB015061      22054   901111169730092009         425000EUR100-240VAC 50-60Hz. 10 Entradas digitale 0 0
IB015061      22054   901111169730092009            000EUR802.11a/b/g. Fuente alimentación 12VDC 1 0 0
