IB017016      14596   110110916930082011          46667EUR- Anexo A1, Oficina Bionor Zamudio (ahor 0 0
IB017016      14596   110110916930082011         -89314EUR- Descuento especial grupo CIE (octubre  0 0
IB017402      17931   110110917030082011         544478EURHP DL380G7 X5660 Perf EU Svr             0 0
IB017402      17931   110110917030082011          36966EURHP 8GB 2Rx4 PC3-10600R-9 Kit             0 0
IB017402      17931   110110917030082011         151085EURHP 300GB 10K 6G 2.5 SAS DP HDD           0 0
IB017402      17931   110110917030082011         521513EURHP X1600 G2 6TB SATA Network Storage Sys 0 0
IB017402      17931   110110917030082011         307032EURSharePointSvr SNGL LicSAPk OLV NL 1Y AqY 0 0
IB017402      17931   110110917030082011         881400EURSharePointStdCAL SNGL LicSAPk OLV NL 1Y  0 0
IB019200      16578   110110917131082011          20400EURPROGRAMACIÓN RIR Agosto 2011             0 0
IB019780      26511   110110917230082011          82353EUR- CONTRATO DE EXTERNALIZACIÓN, ANGULAS-A 0 0
IB013086      11096   110110917330082011         617877EUR- GESTIÓN GLOBAL DEL SERVICIO            0 0
IB013086      22967   110110917330082011         103824EUR- GESTIÓN GLOBAL DEL SERVICIO            0 0
IB013086      11118   110110917330082011        1026941EUR- GESTIÓN GLOBAL DEL SERVICIO            0 0
IB013086      11119   110110917330082011         311472EUR- GESTIÓN GLOBAL DEL SERVICIO            0 0
IB013086      11217   110110917330082011        1530600EUR- GESTIÓN GLOBAL DEL SERVICIO            0 0
IB013086      19415   110110917330082011         497549EUR- GESTIÓN GLOBAL DEL SERVICIO            0 0
IB013086      11096   110110917430082011          61800EUR- SERVICIO SOLUCIÓN DE SEGURIDAD GESTION 0 0
IB013086      11217   110110917430082011         193640EUR- SERVICIO SOLUCIÓN DE SEGURIDAD GESTION 0 0
IB014022      30120   110110917518082011          36000EURLICENCIA CLIENTE                         0 0
IB0123        24845   110110917631082011        2382911EURCertificación parcial correspondiente a  0 0
IB0123        24845   110110917631082011         598684EUROrganización - Ago.11                    0 0
IB0123        24845   110110917631082011         450152EUR3.- Mejora continua de Procesos correspo 0 0
IB01292       17478   110110917731082011        1424250EURFase Servicio permanente (Gasto)-Ago/11  0 0
IB0197        9334    110110917831082011         207421EURSERVICIOS AGOSTO 2011                    0 0
IB0197        10791   110110917831082011         326701EURSERVICIOS AGOSTO 2011                    0 0
IB0197        22978   110110917831082011         482076EURSERVICIOS AGOSTO 2011                    0 0
IB0197        7099    110110917831082011         900688EURSERVICIOS AGOSTO 2011                    0 0
IB0197        22968   110110917831082011         214224EURSERVICIOS AGOSTO 2011                    0 0
IB0197        10751   110110917831082011        1292990EURSERVICIOS AGOSTO 2011                    0 0
IB0197        10759   110110917831082011         318595EURSERVICIOS AGOSTO 2011                    0 0
IB0197        10760   110110917831082011         183606EURSERVICIOS AGOSTO 2011                    0 0
IB0197        7130    110110917831082011         627556EURSERVICIOS AGOSTO 2011                    0 0
IB0197        14531   110110917831082011         117651EURSERVICIOS AGOSTO 2011                    0 0
IB0197        7122    110110917831082011        1489778EURSERVICIOS AGOSTO 2011                    0 0
IB0197        22979   110110917831082011        3260232EURSERVICIOS AGOSTO 2011                    0 0
IB0197        7233    110110917831082011         283417EURSERVICIOS AGOSTO 2011                    0 0
IB01292       17478   110110917931082011        2250000EURFase Serv. permanente (Inversión)-Ago/11 0 0
IB0149541     29729   110110918031082011         386750EURColaboración J.L. Sánchez  Agosto 2011   0 0
IB01243       30052   110110918125082011        5524800EURServicios Framework prestados durante el 0 0
IB01243       30052   110110918225082011        5524800EURServicios Framework prestados durante el 0 0
IB0197        7130    110110918331082011          11000EURPETICIÓN: #                              0 0
IB01676       21888   110110918431082011         342000EURConsultoría SAP - Ago/11                 0 0
IB0114135     29410   110110918530082011         140000EURHORAS AGOSTO DANI FUENTES                0 0
IB01243       29641   110110918625082011        5245200EURServicios Framework prestados durante el 0 0
IB0146142     26354   110110918731082011           3600EURmano d obra                              0 0
IB0146142     26354   110110918731082011           7627EURpantalla samsung                         0 0
IB0128386     27454   110110918830082011         288000EURMANTENIMIENTO HOT LINE OLANET 2011       0 0
IB01243       19975   110110918925082011         836900EURServicios Framework prestados durante el 0 0
IB01243       29641   110110918925082011        3761500EURServicios Framework prestados durante el 0 0
IB01302       14990   110110919031082011         555000EURMigracion directorio activo              0 0
IB0144519     30138   110110919131082011        2104400EUR25% Servicios Profesionales a la Firma y 0 0
IB017111      14993   110110919222082011           3000EURI- Launch Collection Software            0 0
IB01268       23916   110110919331082011        1795500EURFactura correspondiente a producción del 0 0
IB017097      14992   110110919422082011          43680EURIntel PRO/1000 MT Dual Port Server       0 0
IB017097      14992   110110919422082011          29120EURIntel PRO/1000 MT Dual Port Server       0 0
IB017111      14993   110110919522082011         210200EURRibbon 110*450 cera Negro OUT            0 0
IB01292       24787   110110919625082011         492000EUREvolución y Gestión del Centro Compensac 0 0
IB013907      24836   110110919731082011         125510EURJ. Azaola - Ago.11                       0 0
IB013907      24836   110110919731082011         319154EURMaría Gago                               0 0
IB013705      12727   110110919825082011          75039EURJornadas de Agosto de 2011               0 0
IB017111      14993   110110919923082011          36500EURReparacion Impresora                     0 0
IB0148625     22962   110110920031082011         159250EURAgosto 2011                              0 0
IB017170      14990   110110920103082011          87052EURFile System Auditor - Licencias por serv 0 0
IB017003      21827   110110920225082011         625000EURMantenimiento de la Plataforma GAS - Ibe 0 0
IB011888      26774   110110920325082011        1000000EURPedido: 1100147                          0 0
IB011888      29217   110110920425082011        1000000EURPedido: 1100146                          0 0
IB017187      14990   110110920529082011         694088EUROfficeProPlus ALNG SA OLV NL 1Y AqY1 Ent 0 0
IB017187      14990   110110920529082011         255725EURWinPro ALNG SA OLV NL 1Y AqY1 Ent        0 0
IB01313       25701   110110920631082011        9311512EURLOTE 1 AGOSTO                            0 0
IB0112        25737   110110920725082011         520788EUR(100%) Proyecto Aplicativo SOA. Integrac 0 0
IB017505      14993   110110920829082011           8500EURReparacion equipo Intermec San Sebastian 0 0
IB01313       25701   110110920931082011        9311512EURLOTE 2 AGOSTO                            0 0
IB01344       29660   110110921030082011         128217EURCash Back                                0 0
IB0197        7130    110110921131082011          11000EURPETICIÓN: #1867904                       0 0
IB01738       22232   110110921231082011         571429EURCAE agosto                               0 0
IB01344       29659   110110921330082011         161012EURAuditoria 15 - Excluir del rodillo media 0 0
IB0197        7130    110110921431082011           7406EURPETICIÓN: #1867916                       0 0
IB01344       29659   110110921530082011         161012EURAuditoria 13-3 - Ipfs sin cuenta relacio 0 0
IB014190      12656   110110921631082011          39500EURAGOSTO 2011                              0 0
IB01344       29659   110110921730082011         320271EURAdaptar H18 a motor de precios           0 0
IB01344       29489   110110921830082011        1688661EURCobro de comisiones por servicio         0 0
IB013175      29862   110110921931082011         150150EURNº PEDIDO: 3000010148                    0 0
IB013175      20775   110110921931082011          69737EURNº PEDIDO: 3000010148                    0 0
IB013175      22969   110110921931082011          71760EURNº PEDIDO: 3000010148                    0 0
IB013175      20776   110110921931082011          41053EURNº PEDIDO: 3000010148                    0 0
IB013175      20777   110110921931082011          12316EURNº PEDIDO: 3000010148                    0 0
IB013175      19424   110110921931082011         149652EURNº PEDIDO: 3000010148                    0 0
IB01344       29489   110110922030082011         998305EURTratamiento cuentas mancomunadas         0 0
IB01273       26381   110110922131082011         350000EUR- CUOTA DE SERVICIO OPERACIÓN (AGOSTO 20 0 0
IB01344       29489   110110922230082011         599619EURIngresos en cuentas UNOe                 0 0
IB01344       29659   110110922330082011         275415EURModificaciones cancelacion depositos BBV 0 0
IB0145300     25484   110110922431082011         483274EURDEDICACIONES CORRESPONDIENTES AL MES DE  0 0
IB0145300     25485   110110922431082011         769984EURDEDICACIONES CORRESPONDIENTES AL MES DE  0 0
IB01344       29382   110110922530082011         293644EURTF218 Devol SSPP SEPA                    0 0
IB013034      14993   110110922616082011        3904488EURTerminal CN3                             0 0
IB013034      14993   110110922616082011         303590EURBateria para Intermec CN3 4000MAH        0 0
IB013034      14993   110110922616082011          41572EURUniversal Power Suppy 5V fw1805 RoHS     0 0
IB013034      14993   110110922616082011            000EURCable de alimentacion                    0 0
IB013034      14993   110110922616082011         169082EURSnap on para CN3                         0 0
IB013034      14993   110110922616082011          56000EURCable RS232 Contador                     0 0
IB013034      14993   110110922616082011          24125EURSnap-on Adapter                          0 0
IB013034      14993   110110922616082011            000EURMemoria SD 2GB                           0 0
IB013034      14993   110110922616082011         174055EURSnap on para CN3                         0 0
IB013034      14993   110110922616082011         576072EURTerminal CN3                             0 0
IB013034      14993   110110922616082011          21880EURUniversal Power Suppy 5V fw1805 RoHS     0 0
IB013034      14993   110110922616082011          89708EURUniversal Power Suppy 5V fw1805 RoHS     0 0
IB013034      14993   110110922616082011        1157380EURContrato de mantenimiento Bronze 2 años  0 0
IB013034      14993   110110922616082011           4973EURSnap on para CN3                         0 0
IB013034      14993   110110922616082011           7235EURCable, Developers CN3                    0 0
IB011713      29712   110110922725082011         182104EURTareas de apoyo a EJIE (Departamento de  0 0
IB013056      26567   110110922831082011        4282166EURFORFAITS DE VIAJES Y MANUTENCIÓN SEGUN P 0 0
IB0123        29798   110110922931082011        4265843EUR- Soportes LOTE 4 Gestión de Sistemas    0 0
IB013034      14993   110110923016082011          48000EURCable RS232 Contador                     0 0
IB013034      14993   110110923016082011          24000EURCable RS232 Contador                     0 0
IB013034      14993   110110923016082011         433600EURCN3, numeric, area imager, 802.11b/g     0 0
IB013034      14993   110110923016082011          39033EURBateria para Intermec CN3 4000MAH        0 0
IB013034      14993   110110923016082011            000EURMemoria SD 2GB                           0 0
IB013034      14993   110110923016082011         447570EURSnap on para CN3                         0 0
IB013034      14993   110110923016082011        3840480EURTerminal CN3                             0 0
IB013034      14993   110110923016082011        2168000EURCN3, numeric, area imager, 802.11b/g     0 0
IB013034      14993   110110923016082011         351297EURBateria para Intermec CN3 4000MAH        0 0
IB013034      14993   110110923016082011          89708EURUniversal Power Suppy 5V fw1805 RoHS     0 0
IB013034      14993   110110923016082011            000EURCable de alimentacion                    0 0
IB013034      14993   110110923016082011         107212EURUniversal Power Suppy 5V fw1805 RoHS     0 0
IB013034      14993   110110923016082011        1488060EURContrato de mantenimiento Bronze 2 años  0 0
IB01344       29810   110110923130082011        6271200EUREstabilzacion CDI - Fase 1               0 0
IB018461      22418   110110923231082011         188396EURAdecuación de aplicaciones de la Direcci 0 0
IB014341      13493   110110923331082011          44600EURagosto                                   0 0
IB0151263     29713   110110923431082011         344100EURDesarrollos realizados durante el mes de 0 0
IB0151263     29713   110110923431082011         -17205EURDescuento 5% según condiciones del contr 0 0
IB017744      14992   110110923525082011          15903EUROLP-MR1 BrightStor ARCserve Backup Win 1 0 0
IB017744      14992   110110923525082011          14262EUROLP-MR1 BrightStor ARCserve Backup for W 0 0
IB017744      14992   110110923525082011          20418EURArcserve renovacion mant. 1Y  Agente Lot 0 0
IB017744      14992   110110923525082011          20418EUROLP-MR1 Brigh ARCserve Backup Agent for  0 0
IB017744      14992   110110923525082011           8106EURMaintenance Renewal - 1 Year Value Maint 0 0
IB017818      14990   110110923601082011          99700EURSSRPM anual mantenance                   0 0
IB019363      14993   110110923717082011          26200EURKit Brazaletes 1X11´´ Adulto 6 Cartuchos 0 0
IB01344       29382   110110923830082011          75600EURInformacion contrato en detalle contable 0 0
IB01870       25079   110110923931082011        5621891EURASISTENCIA AGOSTO                        0 0
IB01870       25079   110110923931082011         522670EURdotación AGOSTO                          0 0
IB0111783     14993   110110924016082011          57353EURPowerScan M8500 RF 2D                    0 0
IB0111783     14993   110110924016082011          21381EURBC-8030 Base/Charger M-INT 433MHz        0 0
IB0111783     14993   110110924016082011           1858EURFuente de aliementación PG-12            0 0
IB0111783     14993   110110924016082011            000EURCable de alimentación Datalogic          0 0
IB0111783     14993   110110924016082011           1850EURCable USB PowerScan RF                   0 0
IB018451      26270   110110924131082011         287060EURMto. Básico - Trabajos Agosto/11         0 0
IB018451      26271   110110924231082011         378190EURMto. Funcional - Trabajos Agosto/11      0 0
IB01344       29382   110110924330082011          80085EURLibrado en Alerta de Riesgos 09          0 0
IB0114110     14992   110110924402082011          10900EURHP LE1901W 19-INCH WIDE LCD MONITOR      0 0
IB01344       29382   110110924530082011         480508EURCentralizacion Intercambio               0 0
IB01344       29809   110110924630082011         616783EURAnalisis Tecnico Posicion Global Banca P 0 0
IB01344       29492   110110924730082011        4319308EURMejora y optimizacion KPNF               0 0
IB0145440     26015   110110924831082011          18170EUREXTRNALIZACIÓN agosto                    0 0
IB013054      23461   110110924931082011       36824333EURImplantación del Sistema de Información  0 0
IB01344       29383   110110925030082011         400424EURPasarela de Cantabria                    0 0
IB01344       29383   110110925130082011         533898EURMigración AMEX                           0 0
IB01344       29383   110110925230082011         244068EURSupresion cuenta 71 en algunas operacion 0 0
IB0145440     26015   110110925331082011        1151183EUREXTRNALIZACIÓN agosto                    0 0
IB0151333     29799   110110925431082011         272000EURREDISEÑO DE LA PÁGINA WEB DEL SAIH JÚCAR 0 0
IB01344       29809   110110925530082011       15706576EURMigraciones IPFS-Vista-Credito           0 0
IB01344       26750   110110925631082011         118772EURSolicitudes a infraestructura - Agost.11 0 0
IB01344       26483   110110925730082011        2871610EUREmbargos CGPJ                            0 0
IB01344       29382   110110925830082011        1761864EURMis recibos                              0 0
IB01344       29382   110110925930082011         162000EUREP33 Integracion Financia                0 0
IB01516       26629   110110926031082011        1403743EURAgost 2011                               0 0
IB0148849     25403   110110926105082011         197600EURSERVICIO MENSAJERIA CONTRATO 3 AÑOS      0 0
IB0145502     14329   110110926218082011          30625EURMappoint 2011 win castellano             0 0
IB0145502     14329   110110926308082011          59000EURHP ProBook 6465b - Fusion A4-3310MX / 2. 0 0
IB0145502     14329   110110926308082011            340EURCANON LPI                                0 0
IB0146487     14993   110110926401082011          18768EURCaja de 12 rollos 102x64m térmico c/25   0 0
IB0149100     29682   110110926531082011         294400EURProceso Ibc-Up                           0 0
IB0149100     29682   110110926531082011          47000EUR30% Gastos Proyecto                      0 0
IB0148000     14993   110110926631082011          35296EURCuna de carga y comunicación F5V         0 0
IB0148000     14993   110110926631082011          17044EURBatería adicional F5V                    0 0
IB0148000     14993   110110926631082011          25315EURAmpliación de garantía 3 años            0 0
IB0148000     14993   110110926631082011         256700EURF5v i3-380 1.33                          0 0
IB0148000     14993   110110926631082011            000EURPortes y Seguro                          0 0
IB01530       30132   110110926731082011          52200EURAgost 2011                               0 0
IB012064      27346   110110926810082011         817500EURAnalista programador                     0 0
IB01344       26750   110110926931082011        1915678EURMejoras PI ODS - Agosto.11               0 0
IB019         14990   110110927004082011         369920EURHP Compaq Pro 6200 sff 4Gb de memoria    0 0
IB019         14990   110110927004082011            000EURHP L1951g/19" TFT LCD Monitor            0 0
IB019         14990   110110927004082011            000EURHP 3y NextBusDay Onsite DT Only HW Supp  0 0
IB019         14990   110110927004082011           1700EURImpuesto para Sociedad General Autores   0 0
IB011835      27345   110110927131082011        1356000EUROutsourcing Administrador sistemas Winte 0 0
IB011835      27345   110110927131082011         240000EURServicios Profesionales                  0 0
IB0146206     27460   110110927231082011         436480EURHORAS DE SERVICIO OLANET                 0 0
IB015329      29787   110110927331082011          61600EURDiagnostico Previo                       0 0
IB015329      29787   110110927331082011         597025EURProceso IBC.Up                           0 0
IB015329      29787   110110927331082011         415800EURTraspaso de Datos                        0 0
IB015329      29787   110110927331082011          79200EURMigracion MS SQL Server                  0 0
IB015329      29787   110110927331082011        -288406EUR25% Factura 1101105354 de fecha 18/05/11 0 0
IB019305      29244   110110927431082011          66470EURTrabajos realizados en Julio de 2011     0 0
IB019305      29244   110110927431082011          12954EURProyecto B1105                           0 0
IB019305      29244   110110927431082011         261970EURProyecto C1101                           0 0
IB019305      29244   110110927431082011          35190EURProyecto C1102                           0 0
IB019305      29244   110110927431082011          97750EURProyecto C1106                           0 0
IB019305      29244   110110927431082011           7820EURProyecto H1102                           0 0
IB019305      29244   110110927431082011         134742EURProyecto M1015                           0 0
IB019305      29244   110110927431082011          37230EURProyecto M1024                           0 0
IB019305      29244   110110927431082011         118116EURProyecto M1101                           0 0
IB019305      29244   110110927431082011         354076EURProyecto M1102                           0 0
IB019305      29244   110110927431082011           8636EURProyecto M1109                           0 0
IB019305      29244   110110927431082011          21590EURProyecto M1116                           0 0
IB019305      29244   110110927431082011          21590EURProyecto M1123                           0 0
IB019305      29244   110110927431082011         146812EURProyecto M1125                           0 0
IB019305      29244   110110927431082011         413984EURProyecto N1105                           0 0
IB019305      29244   110110927431082011          11730EURProyecto O1005                           0 0
IB019305      29244   110110927431082011          39100EURProyecto O1101                           0 0
IB019305      29244   110110927431082011         140760EURProyecto O1103                           0 0
IB019305      29244   110110927431082011           3910EURProyecto O1106                           0 0
IB019305      29244   110110927431082011          94656EURProyecto U1101                           0 0
IB019305      29244   110110927431082011          47498EURProyecto V1103                           0 0
IB019305      29244   110110927431082011         194310EURProyecto X1103                           0 0
IB015329      29787   110110927531082011         323400EURIntegracion de la Base de Datos Bycam en 0 0
IB015329      29787   110110927531082011         -80850EUR25%  Integracion Base datos Bycam Factur 0 0
IB011918      29188   110110927631082011         384489EURICONO - Agosto 2011 - Mantenimiento      0 0
IB011918      29188   110110927731082011         357941EURICONO - Agosto 2011 - Desarrollo proyect 0 0
IB01530       29604   110110927831082011         694087EURJuliol 2011                              0 0
IB01530       29604   110110927931082011         694087EURAgost 2011                               0 0
IB019087      26683   110110928031082011         125000EURDesarrollo de:                           0 0
IB019086      26683   110110928131082011         125000EURDesarrollo de:                           0 0
IB0155        26762   110110928231082011         583330EURAgosto 2011                              0 0
IB0155        26762   110110928231082011         477270EURMANTENIMIENTO VITALNET                   0 0
IB0155        26763   110110928331082011         269928EURPERIODO: Agosto 2011                     0 0
IB0150990     29561   110110928431082011         583352EURAgosto 2011                              0 0
IB01644       23012   110110928531082011           8000EURDireccion del Proyecto Agosto            0 0
IB01644       23012   110110928531082011          14000EURImplantacion Gestion Proyectos           0 0
IB011469      23347   110110928631082011          50889EURDireccion del Proyecto Agosto            0 0
IB011469      23347   110110928631082011          90321EURConsultoria                              0 0
IB018070      23347   110110928731082011           8258EURDireccion del Proyecto Agosto            0 0
IB018070      23347   110110928731082011          17002EURConsultoria                              0 0
IB013760      26571   110110928831082011         301840EUR00010 Servicios de Perfil especialista N 0 0
IB0149533     26401   110110928931082011          17600EURDireccion del Proyecto Agosto            0 0
IB0149533     26401   110110928931082011          15400EURIntegracion Web                          0 0
IB0149533     26401   110110928931082011          38500EURConsultoria (Formacion Adicional)        0 0
IB0149533     26401   110110928931082011           9625EURConsultoría (Soporte)                    0 0
IB013604      26200   110110929031082011          45100EURDimensiones asignadas a Activos Fijos    0 0
IB013604      26200   110110929031082011         160600EURCarga por lotes de Abonos                0 0
IB013604      26200   110110929031082011          47800EURActualización Gestor Cobro               0 0
IB013604      26200   110110929031082011          23600EURLiquidación de pagos/cobros liquidando c 0 0
IB01889       17890   110110929131082011         180950EURConsultoría agosto Kike y Leire, según p 0 0
IB01398       5537    110110929230082011       32879713EURUT?s Desarrollo Evonce (agosto): 5.416,6 0 0
IB01398       5537    110110929230082011         247010EURRegularización Mantenimiento puntos func 0 0
IB01398       5537    110110929230082011         247010EURRegularización Mantenimiento puntos func 0 0
IB01398       5537    110110929230082011        7587626EURUT?s Desarrollo Sistema Actual (agosto): 0 0
IB01398       5537    110110929230082011       -1499315EURRegularización UTs Julio Desarrollo Sist 0 0
IB01398       5537    110110929230082011       14547253EURPPFF Mantenimiento: 133.055,81 PPFF * 1, 0 0
IB01398       5537    110110929230082011      -44011673EUR-80% facturación a cuenta                0 0
IB0144762     25337   110110929331082011          59400EURServicios Programación sobre oferta 2303 0 0
IB013473      26588   110110929431082011         332400EURJornadas de Cristina Gómez Pérez         0 0
IB013473      26588   110110929431082011         240500EURJornadas de Oscar Moreno                 0 0
IB0151235     29209   110110929531082011         353080EURAgost 2011                               0 0
IB01302       30039   110110929631082011         360000EUR- ALTA SERVICIO DE MONITORIZACIÓN AVANZA 0 0
IB01302       30039   110110929631082011        1320000EUR- CUOTA MENSUAL MONITORIZACIÓN AVANZADA  0 0
IB01491       29187   110110929731082011         360000EUR.                                        0 0
IB01273       26747   110110929831082011         146320EURRubén Calvo                              0 0
IB01273       26747   110110929831082011         433110EURJosé Carlos Rodríguez                    0 0
IB01273       26747   110110929831082011         321904EURJesús Unzueta                            0 0
IB01273       26747   110110929831082011         556016EURDiego Fernández                          0 0
IB01273       26747   110110929831082011         447849EURJosé Miguel González                     0 0
IB01273       26747   110110929831082011         424278EURDaniel Kricke                            0 0
IB015125      15272   110110929931082011           9691EURSalida Técnico                           0 0
IB015125      15272   110110929931082011           7754EURIntervención técnica                     0 0
IB015125      15272   110110929931082011           5860EURKilometraje+Autopista (Elgoibar-Okendo)  0 0
IB0197        26749   110110930031082011          28425EUR185328 - BN1211-PORTAL SSL ENVIO SMS     0 0
IB0197        26749   110110930131082011        2009989EURServicio de Mantenimiento de Agosto de 2 0 0
IB01215       29435   110110930225082011         149084EURPedido SB/56                             0 0
IB01215       29435   110110930325082011        1044225EURPedido SB/69                             0 0
IB0148333     29575   110110930430082011        1045500EURconsumos ANALISTA FUNC ago               0 0
IB0148333     29420   110110930525082011         100000EURHosting devengado (Agosto y Septiembre 2 0 0
IB0148333     29576   110110930630082011         396533EURconsumos arquitecto agosto               0 0
IB0148333     29576   110110930630082011         364429EURconsumos tecnico                         0 0
IB01127       26776   110110930725082011        1053819EURPedido nº 35966                          0 0
IB019530      21099   110110930831082011         152000EURSW Mtto. Renewal - 1 Yr                  0 0
IB01398       30040   110110930901082011        1625000EURNúmero de disposición: 2011/001619-T.    0 0
IB01398       30040   110110931015082011        1300000EURNúmero de disposición: 2011/001619-T.    0 0
IB01398       30040   110110931130082011        1625000EURNúmero de disposición: 2011/001619-T. Se 0 0
IB01398       30040   110110931130082011       -1300000EUR- 80% facturación a cuenta               0 0
IB013056      26567   110110931231082011         655654EURFORFAITS DE VIAJES Y MANUTENCIÓN         0 0
IB0148333     26609   110110931330082011        2251500EURconsumos tecnico agosto                  0 0
IB01273       26747   110110931431082011         263376EURServ. Asist. Tec. Agost 2011 - Ruben Cal 0 0
IB01273       26747   110110931431082011         173244EURJose Carlos Rodriguez - Agosto.11        0 0
IB01273       26747   110110931431082011            000EURJesús Unzueta                            0 0
IB01273       26747   110110931431082011            000EURJose Miguel González -Agosto.11          0 0
IB01273       26747   110110931431082011          23571EURDaniel Kricke                            0 0
IB01273       26747   110110931431082011          47142EURDiego Fernández Herrera                  0 0
IB012047      29231   110110931531082011        1034400EURImplant. Cuadro Mando BIBO - Ago/11      0 0
IB01268       26756   110110931631082011        1157691EUR- Cuota de Servicio - Asistencia Técnica 0 0
IB01273       26747   110110931731082011         117056EURRubén Calvo                              0 0
IB01273       26747   110110931731082011         173244EURJose Carlos Rodriguez- Agost.11          0 0
IB01273       26747   110110931731082011         204848EURJesus Unzueta - Agosto-11                0 0
IB01273       26747   110110931731082011         321904EURDiego Fdez - Agost.11                    0 0
IB01273       26747   110110931731082011         141426EURJosé Miguel González                     0 0
IB01273       26747   110110931731082011         282852EURDaniel Kricke                            0 0
IB019021      26654   110110931831082011         247500EURMes: Agosto 2011                         0 0
IB01127       29284   110110931925082011         366400EURPedido nº 30503                          0 0
IB01127       29284   110110931925082011          51200EURDesplazamientos                          0 0
IB017508      22740   110110932031082011        1271700EURMto. funcional y Admon. sistemas-Ago/11  0 0
IB017508      22740   110110932031082011         393042EURGastos de viaje meses mayo y junio de 20 0 0
IB0149        29200   110110932131082011         177188EURAdaptación Sistema E-F Cognos Planning A 0 0
IB019021      26655   110110932231082011         530200EURMes: Agosto 2011                         0 0
IB019021      26656   110110932331082011         136620EURProyecto Paro de autónomos               0 0
IB019021      26656   110110932331082011         136620EURProyecto cuidado de hijos                0 0
IB019021      26656   110110932431082011         159390EURMes: Agosto 2011                         0 0
IB01273       26747   110110932531082011         263376EURAsist. Tec.  Ruben Calvo - Junio.11      0 0
IB01273       26747   110110932531082011         346488EURJose Carlos Rodriguez - Junio.11         0 0
IB01273       26747   110110932531082011            000EURJesús Unzueta -Junio.11                  0 0
IB01273       26747   110110932531082011            000EURJose Miguel Glez - Mayo.11               0 0
IB013693      29252   110110932631082011           9375EURServicios formación agosto               0 0
IB011767      29208   110110932731082011           3281EURservicios agosto                         0 0
IB01268       26755   110110932831082011        1099167EUR- CUOTA SERVICIO - ASISTENCIA TÉCNICA OP 0 0
IB01738       22232   110110932931082011        1137325EURmtto hardware usuarios uned              0 0
IB016343      20692   110110933031082011       17074767EURNº Pedido: 4900031295                    0 0
IB016343      20692   110110933031082011         446838EURGdC Ampliación                           0 0
IB016343      20692   110110933031082011         744444EURConsultor de Procesos                    0 0
IB016343      20692   110110933131082011        1494373EURNº Pedido: 4900031295                    0 0
IB016343      20692   110110933231082011         446838EURNº Pedido: 4900031295                    0 0
IB016343      20692   110110933231082011         446838EURServicio Administración CIC              0 0
IB01738       22232   110110933331082011        8673960EURcau -agosto                              0 0
IB0149056     20692   110110933431082011         893675EURNº Pedido: 7600034602                    0 0
IB0127739     29582   110110933531082011         522500EURTrabajos realizados por el equipo. Agost 0 0
IB013944      25895   110110933631082011         623000EURINSTALA,CONFIG Y PUESTA MARCHA           0 0
IB013944      25895   110110933631082011         619000EURSUMINISTRO SERVIDOR HP360DL              0 0
IB013944      25895   110110933731082011        3264000EURInstalación, Config, Ampliación Solución 0 0
IB0149270     29517   110110933831082011          40000EURServicio mensual de normalizacion de dir 0 0
IB014102      19136   110110933931082011          70000EURMgración de I-deas.                      0 0
IB019         14990   110110934004082011          73984EURHP Compaq Pro 6200 sff 4Gb de memoria    0 0
IB019         14990   110110934004082011            000EURHP L1951g/19" TFT LCD Monitor            0 0
IB019         14990   110110934004082011            000EURHP 3y NextBusDay Onsite DT Only HW Supp  0 0
IB019         14990   110110934004082011            340EURImpuesto para Sociedad General Autores   0 0
IB0151463     30001   110110934131082011         333200EURJosé Antonio Barranco Bernabé            0 0
IB0126995     29805   110110934231082011         169400EURImportación datos Fiex y alta nueva empr 0 0
IB013614      14990   110110934304082011          90697EURHP EliteBook 2560p - Core i5 2540M / 2.6 0 0
IB013614      14990   110110934304082011            340EURImpuesto para Sociedad General Autores   0 0
IB0127745     14990   110110934404082011          55215EURHP LASERJET P3015DN                      0 0
IB0149452     14992   110110934529082011         143352EURAcrobat 10 Windows Spanish AOO License   0 0
IB0149452     14992   110110934529082011          16956EURAcrobat 10 Win Upgrade Licen STD         0 0
IB0149452     14992   110110934529082011          24531EURAcrobat Professional 10 Win Upgrade      0 0
IB015451      30131   110110934631082011          60000EURTABLAS (10) - WELEDA                     0 0
IB015451      30131   110110934631082011           5300EURRenovacion Up Grade Microsoft            0 0
IB0150581     14993   110110934722082011          16000EURCuna de comunicaciones USB               0 0
IB0148526     26539   110110934831082011         425333EURMes: Agosto-2011                         0 0
IB017366      24898   110110934931082011          56100EURJornadas de soporte presencial (Mayo 201 0 0
IB0124        22032   110110935031082011         294400EUR- OFICINA DE ARQUITECTURA Y GESTIÓN DE P 0 0
IB012790      22500   110110935131082011          53950EURJEFE DE PROYECTO                         0 0
IB012790      22500   110110935131082011        1083250EURANALISTA                                 0 0
IB012790      22500   110110935131082011         433550EURANALISTA PROGRAMADOR                     0 0
IB012790      22500   110110935131082011         547550EURPROGRAMADOR                              0 0
IB0124        29185   110110935231082011        1650000EUR- LOTE 4 IMPLANTACIÓN                    0 0
IB019261      26376   110110935331082011         288750EURJORNADAS DESARROLLADOR .NET              0 0
IB019261      26376   110110935331082011         539000EURJORNADAS DESARROLLADOR PHP               0 0
IB01224       26630   110110935431082011         809400EURJornadas Maike Williams                  0 0
IB0151397     14993   110110935529082011           2200EURRibbon Resina 65*74mts                   0 0
